-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.631139000000000000e+06,9.631140000000000000e+06,9.631141000000000000e+06,9.631142000000000000e+06,9.631143000000000000e+06,9.631144000000000000e+06,9.631145000000000000e+06,9.631146000000000000e+06,9.631147000000000000e+06,9.631148000000000000e+06,9.631149000000000000e+06,9.631150000000000000e+06,9.631151000000000000e+06,9.631152000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.638338000000000000e+06,9.638339000000000000e+06,9.638340000000000000e+06,9.638341000000000000e+06,9.638342000000000000e+06,9.638343000000000000e+06,9.638344000000000000e+06,9.638345000000000000e+06,9.638346000000000000e+06,9.638347000000000000e+06,9.638348000000000000e+06,9.638349000000000000e+06,9.638350000000000000e+06,9.638351000000000000e+06,9.638352000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.645536000000000000e+06,9.645537000000000000e+06,9.645538000000000000e+06,9.645539000000000000e+06,9.645540000000000000e+06,9.645541000000000000e+06,9.645542000000000000e+06,9.645543000000000000e+06,9.645544000000000000e+06,9.645545000000000000e+06,9.645546000000000000e+06,9.645547000000000000e+06,9.645548000000000000e+06,9.645549000000000000e+06,9.645550000000000000e+06,9.645551000000000000e+06,9.645552000000000000e+06,-2.147483648000000000e+09,9.645554000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.652735000000000000e+06,9.652736000000000000e+06,9.652737000000000000e+06,9.652738000000000000e+06,9.652739000000000000e+06,9.652740000000000000e+06,9.652741000000000000e+06,9.652742000000000000e+06,9.652743000000000000e+06,9.652744000000000000e+06,9.652745000000000000e+06,9.652746000000000000e+06,9.652747000000000000e+06,9.652748000000000000e+06,9.652749000000000000e+06,9.652750000000000000e+06,9.652751000000000000e+06,9.652752000000000000e+06,9.652753000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.659935000000000000e+06,9.659936000000000000e+06,9.659937000000000000e+06,9.659938000000000000e+06,9.659939000000000000e+06,9.659940000000000000e+06,9.659941000000000000e+06,9.659942000000000000e+06,9.659943000000000000e+06,9.659944000000000000e+06,9.659945000000000000e+06,9.659946000000000000e+06,9.659947000000000000e+06,9.659948000000000000e+06,9.659949000000000000e+06,9.659950000000000000e+06,9.659951000000000000e+06,9.659952000000000000e+06,9.659953000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.667134000000000000e+06,9.667135000000000000e+06,9.667136000000000000e+06,9.667137000000000000e+06,9.667138000000000000e+06,9.667139000000000000e+06,9.667140000000000000e+06,9.667141000000000000e+06,9.667142000000000000e+06,9.667143000000000000e+06,9.667144000000000000e+06,9.667145000000000000e+06,9.667146000000000000e+06,9.667147000000000000e+06,9.667148000000000000e+06,9.667149000000000000e+06,9.667150000000000000e+06,9.667151000000000000e+06,9.667152000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.674334000000000000e+06,9.674335000000000000e+06,9.674336000000000000e+06,9.674337000000000000e+06,9.674338000000000000e+06,9.674339000000000000e+06,9.674340000000000000e+06,9.674341000000000000e+06,9.674342000000000000e+06,9.674343000000000000e+06,9.674344000000000000e+06,9.674345000000000000e+06,9.674346000000000000e+06,9.674347000000000000e+06,9.674348000000000000e+06,9.674349000000000000e+06,9.674350000000000000e+06,9.674351000000000000e+06,9.674352000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.681534000000000000e+06,9.681535000000000000e+06,9.681536000000000000e+06,9.681537000000000000e+06,9.681538000000000000e+06,9.681539000000000000e+06,9.681540000000000000e+06,9.681541000000000000e+06,9.681542000000000000e+06,9.681543000000000000e+06,9.681544000000000000e+06,9.681545000000000000e+06,9.681546000000000000e+06,9.681547000000000000e+06,9.681548000000000000e+06,9.681549000000000000e+06,9.681550000000000000e+06,9.681551000000000000e+06,9.681552000000000000e+06,9.681553000000000000e+06,9.681554000000000000e+06,9.681555000000000000e+06,9.681556000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.688733000000000000e+06,9.688734000000000000e+06,9.688735000000000000e+06,9.688736000000000000e+06,9.688737000000000000e+06,9.688738000000000000e+06,9.688739000000000000e+06,9.688740000000000000e+06,9.688741000000000000e+06,9.688742000000000000e+06,9.688743000000000000e+06,9.688744000000000000e+06,9.688745000000000000e+06,9.688746000000000000e+06,9.688747000000000000e+06,9.688748000000000000e+06,9.688749000000000000e+06,9.688750000000000000e+06,9.688751000000000000e+06,9.688752000000000000e+06,9.688753000000000000e+06,9.688754000000000000e+06,9.688755000000000000e+06,9.688756000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.695933000000000000e+06,9.695934000000000000e+06,9.695935000000000000e+06,9.695936000000000000e+06,9.695937000000000000e+06,9.695938000000000000e+06,9.695939000000000000e+06,9.695940000000000000e+06,9.695941000000000000e+06,9.695942000000000000e+06,9.695943000000000000e+06,9.695944000000000000e+06,9.695945000000000000e+06,9.695946000000000000e+06,9.695947000000000000e+06,9.695948000000000000e+06,9.695949000000000000e+06,9.695950000000000000e+06,9.695951000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,9.695954000000000000e+06,-2.147483648000000000e+09,9.695956000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.703133000000000000e+06,9.703134000000000000e+06,9.703135000000000000e+06,9.703136000000000000e+06,9.703137000000000000e+06,9.703138000000000000e+06,9.703139000000000000e+06,9.703140000000000000e+06,9.703141000000000000e+06,9.703142000000000000e+06,9.703143000000000000e+06,9.703144000000000000e+06,9.703145000000000000e+06,9.703146000000000000e+06,9.703147000000000000e+06,9.703148000000000000e+06,9.703149000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.703153000000000000e+06,9.703154000000000000e+06,-2.147483648000000000e+09,9.703156000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.710332000000000000e+06,9.710333000000000000e+06,9.710334000000000000e+06,9.710335000000000000e+06,9.710336000000000000e+06,9.710337000000000000e+06,9.710338000000000000e+06,9.710339000000000000e+06,9.710340000000000000e+06,9.710341000000000000e+06,9.710342000000000000e+06,9.710343000000000000e+06,9.710344000000000000e+06,9.710345000000000000e+06,9.710346000000000000e+06,9.710347000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.710353000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,9.710356000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.717532000000000000e+06,9.717533000000000000e+06,9.717534000000000000e+06,9.717535000000000000e+06,9.717536000000000000e+06,9.717537000000000000e+06,9.717538000000000000e+06,9.717539000000000000e+06,9.717540000000000000e+06,9.717541000000000000e+06,9.717542000000000000e+06,9.717543000000000000e+06,9.717544000000000000e+06,9.717545000000000000e+06,9.717546000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,9.717549000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,9.717552000000000000e+06,9.717553000000000000e+06,9.717554000000000000e+06,9.717555000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.724732000000000000e+06,9.724733000000000000e+06,9.724734000000000000e+06,9.724735000000000000e+06,9.724736000000000000e+06,9.724737000000000000e+06,9.724738000000000000e+06,9.724739000000000000e+06,9.724740000000000000e+06,9.724741000000000000e+06,9.724742000000000000e+06,9.724743000000000000e+06,9.724744000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.724751000000000000e+06,9.724752000000000000e+06,9.724753000000000000e+06,9.724754000000000000e+06,-2.147483648000000000e+09,9.724756000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.731931000000000000e+06,9.731932000000000000e+06,9.731933000000000000e+06,9.731934000000000000e+06,9.731935000000000000e+06,9.731936000000000000e+06,9.731937000000000000e+06,9.731938000000000000e+06,9.731939000000000000e+06,9.731940000000000000e+06,9.731941000000000000e+06,9.731942000000000000e+06,9.731943000000000000e+06,-2.147483648000000000e+09,9.731945000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.731950000000000000e+06,9.731951000000000000e+06,9.731952000000000000e+06,9.731953000000000000e+06,9.731954000000000000e+06,9.731955000000000000e+06,9.731956000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.739131000000000000e+06,9.739132000000000000e+06,9.739133000000000000e+06,9.739134000000000000e+06,9.739135000000000000e+06,9.739136000000000000e+06,9.739137000000000000e+06,9.739138000000000000e+06,9.739139000000000000e+06,9.739140000000000000e+06,9.739141000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,9.739144000000000000e+06,-2.147483648000000000e+09,9.739146000000000000e+06,-2.147483648000000000e+09,9.739148000000000000e+06,9.739149000000000000e+06,9.739150000000000000e+06,9.739151000000000000e+06,9.739152000000000000e+06,9.739153000000000000e+06,9.739154000000000000e+06,9.739155000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.746331000000000000e+06,9.746332000000000000e+06,9.746333000000000000e+06,9.746334000000000000e+06,9.746335000000000000e+06,9.746336000000000000e+06,9.746337000000000000e+06,9.746338000000000000e+06,9.746339000000000000e+06,9.746340000000000000e+06,9.746341000000000000e+06,-2.147483648000000000e+09,9.746343000000000000e+06,9.746344000000000000e+06,9.746345000000000000e+06,9.746346000000000000e+06,9.746347000000000000e+06,9.746348000000000000e+06,9.746349000000000000e+06,9.746350000000000000e+06,9.746351000000000000e+06,9.746352000000000000e+06,9.746353000000000000e+06,9.746354000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,9.746357000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.753530000000000000e+06,9.753531000000000000e+06,9.753532000000000000e+06,9.753533000000000000e+06,9.753534000000000000e+06,9.753535000000000000e+06,9.753536000000000000e+06,9.753537000000000000e+06,9.753538000000000000e+06,9.753539000000000000e+06,9.753540000000000000e+06,9.753541000000000000e+06,-2.147483648000000000e+09,9.753543000000000000e+06,9.753544000000000000e+06,9.753545000000000000e+06,9.753546000000000000e+06,9.753547000000000000e+06,9.753548000000000000e+06,9.753549000000000000e+06,9.753550000000000000e+06,9.753551000000000000e+06,9.753552000000000000e+06,9.753553000000000000e+06,9.753554000000000000e+06,-2.147483648000000000e+09,9.753556000000000000e+06,9.753557000000000000e+06,9.753558000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
