-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.933514000000000000e+06,9.933515000000000000e+06,9.933516000000000000e+06,9.933517000000000000e+06,9.933518000000000000e+06,9.933519000000000000e+06,9.933520000000000000e+06,9.933521000000000000e+06,9.933522000000000000e+06,9.933523000000000000e+06,9.933524000000000000e+06,9.933525000000000000e+06,9.933526000000000000e+06,9.933527000000000000e+06,9.933528000000000000e+06,9.933529000000000000e+06,9.933530000000000000e+06,9.933531000000000000e+06,9.933532000000000000e+06,9.933533000000000000e+06,9.933534000000000000e+06,9.933535000000000000e+06,9.933536000000000000e+06,9.933537000000000000e+06,9.933538000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.940713000000000000e+06,9.940714000000000000e+06,9.940715000000000000e+06,9.940716000000000000e+06,9.940717000000000000e+06,9.940718000000000000e+06,9.940719000000000000e+06,9.940720000000000000e+06,9.940721000000000000e+06,9.940722000000000000e+06,9.940723000000000000e+06,9.940724000000000000e+06,9.940725000000000000e+06,9.940726000000000000e+06,9.940727000000000000e+06,9.940728000000000000e+06,9.940729000000000000e+06,9.940730000000000000e+06,9.940731000000000000e+06,9.940732000000000000e+06,9.940733000000000000e+06,9.940734000000000000e+06,9.940735000000000000e+06,9.940736000000000000e+06,9.940737000000000000e+06,9.940738000000000000e+06,9.940739000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.947911000000000000e+06,9.947912000000000000e+06,9.947913000000000000e+06,9.947914000000000000e+06,9.947915000000000000e+06,9.947916000000000000e+06,9.947917000000000000e+06,9.947918000000000000e+06,9.947919000000000000e+06,9.947920000000000000e+06,9.947921000000000000e+06,9.947922000000000000e+06,9.947923000000000000e+06,9.947924000000000000e+06,9.947925000000000000e+06,9.947926000000000000e+06,9.947927000000000000e+06,9.947928000000000000e+06,9.947929000000000000e+06,9.947930000000000000e+06,9.947931000000000000e+06,9.947932000000000000e+06,9.947933000000000000e+06,9.947934000000000000e+06,9.947935000000000000e+06,9.947936000000000000e+06,9.947937000000000000e+06,9.947938000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.955109000000000000e+06,9.955110000000000000e+06,9.955111000000000000e+06,9.955112000000000000e+06,9.955113000000000000e+06,9.955114000000000000e+06,9.955115000000000000e+06,9.955116000000000000e+06,9.955117000000000000e+06,9.955118000000000000e+06,9.955119000000000000e+06,9.955120000000000000e+06,9.955121000000000000e+06,9.955122000000000000e+06,9.955123000000000000e+06,9.955124000000000000e+06,9.955125000000000000e+06,9.955126000000000000e+06,9.955127000000000000e+06,9.955128000000000000e+06,9.955129000000000000e+06,9.955130000000000000e+06,9.955131000000000000e+06,9.955132000000000000e+06,9.955133000000000000e+06,9.955134000000000000e+06,9.955135000000000000e+06,9.955136000000000000e+06,9.955137000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.962307000000000000e+06,9.962308000000000000e+06,9.962309000000000000e+06,9.962310000000000000e+06,9.962311000000000000e+06,9.962312000000000000e+06,9.962313000000000000e+06,9.962314000000000000e+06,9.962315000000000000e+06,9.962316000000000000e+06,9.962317000000000000e+06,9.962318000000000000e+06,9.962319000000000000e+06,9.962320000000000000e+06,9.962321000000000000e+06,9.962322000000000000e+06,9.962323000000000000e+06,9.962324000000000000e+06,9.962325000000000000e+06,9.962326000000000000e+06,9.962327000000000000e+06,9.962328000000000000e+06,9.962329000000000000e+06,9.962330000000000000e+06,9.962331000000000000e+06,9.962332000000000000e+06,9.962333000000000000e+06,9.962334000000000000e+06,9.962335000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.969506000000000000e+06,9.969507000000000000e+06,9.969508000000000000e+06,9.969509000000000000e+06,9.969510000000000000e+06,9.969511000000000000e+06,9.969512000000000000e+06,9.969513000000000000e+06,9.969514000000000000e+06,9.969515000000000000e+06,9.969516000000000000e+06,9.969517000000000000e+06,9.969518000000000000e+06,9.969519000000000000e+06,9.969520000000000000e+06,9.969521000000000000e+06,9.969522000000000000e+06,9.969523000000000000e+06,9.969524000000000000e+06,9.969525000000000000e+06,9.969526000000000000e+06,9.969527000000000000e+06,9.969528000000000000e+06,9.969529000000000000e+06,9.969530000000000000e+06,9.969531000000000000e+06,9.969532000000000000e+06,9.969533000000000000e+06,9.969534000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.976705000000000000e+06,9.976706000000000000e+06,9.976707000000000000e+06,9.976708000000000000e+06,9.976709000000000000e+06,9.976710000000000000e+06,9.976711000000000000e+06,9.976712000000000000e+06,9.976713000000000000e+06,9.976714000000000000e+06,9.976715000000000000e+06,9.976716000000000000e+06,9.976717000000000000e+06,9.976718000000000000e+06,9.976719000000000000e+06,9.976720000000000000e+06,9.976721000000000000e+06,9.976722000000000000e+06,9.976723000000000000e+06,9.976724000000000000e+06,9.976725000000000000e+06,9.976726000000000000e+06,9.976727000000000000e+06,9.976728000000000000e+06,9.976729000000000000e+06,9.976730000000000000e+06,9.976731000000000000e+06,9.976732000000000000e+06,9.976733000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.976705000000000000e+06,9.976706000000000000e+06,9.976707000000000000e+06,9.976708000000000000e+06,9.976709000000000000e+06,9.976710000000000000e+06,9.976711000000000000e+06,9.976712000000000000e+06,9.976713000000000000e+06,9.976714000000000000e+06,9.976715000000000000e+06,9.976716000000000000e+06,9.976717000000000000e+06,9.976718000000000000e+06,9.976719000000000000e+06,9.976720000000000000e+06,9.976721000000000000e+06,9.976722000000000000e+06,9.976723000000000000e+06,9.976724000000000000e+06,9.976725000000000000e+06,9.976726000000000000e+06,9.976727000000000000e+06,9.976728000000000000e+06,9.976729000000000000e+06,9.976730000000000000e+06,9.976731000000000000e+06,9.976732000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.983903000000000000e+06,9.983904000000000000e+06,9.983905000000000000e+06,9.983906000000000000e+06,9.983907000000000000e+06,9.983908000000000000e+06,9.983909000000000000e+06,9.983910000000000000e+06,9.983911000000000000e+06,9.983912000000000000e+06,9.983913000000000000e+06,9.983914000000000000e+06,9.983915000000000000e+06,9.983916000000000000e+06,9.983917000000000000e+06,9.983918000000000000e+06,9.983919000000000000e+06,9.983920000000000000e+06,9.983921000000000000e+06,9.983922000000000000e+06,9.983923000000000000e+06,9.983924000000000000e+06,9.983925000000000000e+06,9.983926000000000000e+06,9.983927000000000000e+06,9.983928000000000000e+06,9.983929000000000000e+06,9.983930000000000000e+06,9.983931000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.991103000000000000e+06,9.991104000000000000e+06,9.991105000000000000e+06,9.991106000000000000e+06,9.991107000000000000e+06,9.991108000000000000e+06,9.991109000000000000e+06,9.991110000000000000e+06,9.991111000000000000e+06,9.991112000000000000e+06,9.991113000000000000e+06,9.991114000000000000e+06,9.991115000000000000e+06,9.991116000000000000e+06,9.991117000000000000e+06,9.991118000000000000e+06,9.991119000000000000e+06,9.991120000000000000e+06,9.991121000000000000e+06,9.991122000000000000e+06,9.991123000000000000e+06,9.991124000000000000e+06,9.991125000000000000e+06,9.991126000000000000e+06,9.991127000000000000e+06,9.991128000000000000e+06,9.991129000000000000e+06,9.991130000000000000e+06,9.991131000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.998302000000000000e+06,9.998303000000000000e+06,9.998304000000000000e+06,9.998305000000000000e+06,9.998306000000000000e+06,9.998307000000000000e+06,9.998308000000000000e+06,9.998309000000000000e+06,9.998310000000000000e+06,9.998311000000000000e+06,9.998312000000000000e+06,9.998313000000000000e+06,9.998314000000000000e+06,9.998315000000000000e+06,9.998316000000000000e+06,9.998317000000000000e+06,9.998318000000000000e+06,9.998319000000000000e+06,9.998320000000000000e+06,9.998321000000000000e+06,9.998322000000000000e+06,9.998323000000000000e+06,9.998324000000000000e+06,9.998325000000000000e+06,9.998326000000000000e+06,9.998327000000000000e+06,9.998328000000000000e+06,9.998329000000000000e+06,9.998330000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.000550100000000000e+07,1.000550200000000000e+07,1.000550300000000000e+07,1.000550400000000000e+07,1.000550500000000000e+07,1.000550600000000000e+07,1.000550700000000000e+07,1.000550800000000000e+07,1.000550900000000000e+07,1.000551000000000000e+07,1.000551100000000000e+07,1.000551200000000000e+07,1.000551300000000000e+07,1.000551400000000000e+07,1.000551500000000000e+07,1.000551600000000000e+07,1.000551700000000000e+07,1.000551800000000000e+07,1.000551900000000000e+07,1.000552000000000000e+07,1.000552100000000000e+07,1.000552200000000000e+07,1.000552300000000000e+07,1.000552400000000000e+07,1.000552500000000000e+07,1.000552600000000000e+07,1.000552700000000000e+07,1.000552800000000000e+07,1.000552900000000000e+07,1.000553000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.001270000000000000e+07,1.001270100000000000e+07,1.001270200000000000e+07,1.001270300000000000e+07,1.001270400000000000e+07,1.001270500000000000e+07,1.001270600000000000e+07,1.001270700000000000e+07,1.001270800000000000e+07,1.001270900000000000e+07,1.001271000000000000e+07,1.001271100000000000e+07,1.001271200000000000e+07,1.001271300000000000e+07,1.001271400000000000e+07,1.001271500000000000e+07,1.001271600000000000e+07,1.001271700000000000e+07,1.001271800000000000e+07,1.001271900000000000e+07,1.001272000000000000e+07,1.001272100000000000e+07,1.001272200000000000e+07,1.001272300000000000e+07,1.001272400000000000e+07,1.001272500000000000e+07,1.001272600000000000e+07,1.001272700000000000e+07,1.001272800000000000e+07,1.001272900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
