-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.618903400000000000e+07,1.618903500000000000e+07,1.618903600000000000e+07,1.618903700000000000e+07,1.618903800000000000e+07,1.618903900000000000e+07,1.618904000000000000e+07,1.618904100000000000e+07,1.618904200000000000e+07,1.618904300000000000e+07,1.618904400000000000e+07,1.618904500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.619623300000000000e+07,1.619623400000000000e+07,1.619623500000000000e+07,1.619623600000000000e+07,1.619623700000000000e+07,1.619623800000000000e+07,1.619623900000000000e+07,1.619624000000000000e+07,1.619624100000000000e+07,1.619624200000000000e+07,1.619624300000000000e+07,1.619624400000000000e+07,1.619624500000000000e+07,1.619624600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.620343200000000000e+07,1.620343300000000000e+07,1.620343400000000000e+07,1.620343500000000000e+07,1.620343600000000000e+07,1.620343700000000000e+07,1.620343800000000000e+07,1.620343900000000000e+07,1.620344000000000000e+07,1.620344100000000000e+07,1.620344200000000000e+07,1.620344300000000000e+07,1.620344400000000000e+07,1.620344500000000000e+07,1.620344600000000000e+07,1.620344700000000000e+07,1.620344800000000000e+07,1.620344900000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.621063100000000000e+07,1.621063200000000000e+07,1.621063300000000000e+07,1.621063400000000000e+07,1.621063500000000000e+07,1.621063600000000000e+07,1.621063700000000000e+07,1.621063800000000000e+07,1.621063900000000000e+07,1.621064000000000000e+07,1.621064100000000000e+07,1.621064200000000000e+07,1.621064300000000000e+07,1.621064400000000000e+07,1.621064500000000000e+07,1.621064600000000000e+07,1.621064700000000000e+07,1.621064800000000000e+07,1.621064900000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.621783000000000000e+07,1.621783100000000000e+07,1.621783200000000000e+07,1.621783300000000000e+07,1.621783400000000000e+07,1.621783500000000000e+07,1.621783600000000000e+07,1.621783700000000000e+07,1.621783800000000000e+07,1.621783900000000000e+07,1.621784000000000000e+07,1.621784100000000000e+07,1.621784200000000000e+07,1.621784300000000000e+07,1.621784400000000000e+07,1.621784500000000000e+07,1.621784600000000000e+07,1.621784700000000000e+07,1.621784800000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.622503000000000000e+07,1.622503100000000000e+07,1.622503200000000000e+07,1.622503300000000000e+07,1.622503400000000000e+07,1.622503500000000000e+07,1.622503600000000000e+07,1.622503700000000000e+07,1.622503800000000000e+07,1.622503900000000000e+07,1.622504000000000000e+07,1.622504100000000000e+07,1.622504200000000000e+07,1.622504300000000000e+07,1.622504400000000000e+07,1.622504500000000000e+07,1.622504600000000000e+07,1.622504700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.623222900000000000e+07,1.623223000000000000e+07,1.623223100000000000e+07,1.623223200000000000e+07,1.623223300000000000e+07,1.623223400000000000e+07,1.623223500000000000e+07,1.623223600000000000e+07,1.623223700000000000e+07,1.623223800000000000e+07,1.623223900000000000e+07,1.623224000000000000e+07,1.623224100000000000e+07,1.623224200000000000e+07,1.623224300000000000e+07,1.623224400000000000e+07,1.623224500000000000e+07,1.623224600000000000e+07,1.623224700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.623942800000000000e+07,1.623942900000000000e+07,1.623943000000000000e+07,1.623943100000000000e+07,1.623943200000000000e+07,1.623943300000000000e+07,1.623943400000000000e+07,1.623943500000000000e+07,1.623943600000000000e+07,1.623943700000000000e+07,1.623943800000000000e+07,1.623943900000000000e+07,1.623944000000000000e+07,1.623944100000000000e+07,1.623944200000000000e+07,1.623944300000000000e+07,1.623944400000000000e+07,1.623944500000000000e+07,1.623944600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.624662700000000000e+07,1.624662800000000000e+07,1.624662900000000000e+07,1.624663000000000000e+07,1.624663100000000000e+07,1.624663200000000000e+07,1.624663300000000000e+07,1.624663400000000000e+07,1.624663500000000000e+07,1.624663600000000000e+07,1.624663700000000000e+07,1.624663800000000000e+07,1.624663900000000000e+07,1.624664000000000000e+07,1.624664100000000000e+07,1.624664200000000000e+07,1.624664300000000000e+07,1.624664400000000000e+07,1.624664500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.625382500000000000e+07,1.625382600000000000e+07,1.625382700000000000e+07,1.625382800000000000e+07,1.625382900000000000e+07,1.625383000000000000e+07,1.625383100000000000e+07,1.625383200000000000e+07,1.625383300000000000e+07,1.625383400000000000e+07,1.625383500000000000e+07,1.625383600000000000e+07,1.625383700000000000e+07,1.625383800000000000e+07,1.625383900000000000e+07,1.625384000000000000e+07,1.625384100000000000e+07,1.625384200000000000e+07,1.625384300000000000e+07,1.625384400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.626102300000000000e+07,1.626102400000000000e+07,1.626102500000000000e+07,1.626102600000000000e+07,1.626102700000000000e+07,1.626102800000000000e+07,1.626102900000000000e+07,1.626103000000000000e+07,1.626103100000000000e+07,1.626103200000000000e+07,1.626103300000000000e+07,1.626103400000000000e+07,1.626103500000000000e+07,1.626103600000000000e+07,1.626103700000000000e+07,1.626103800000000000e+07,1.626103900000000000e+07,1.626104000000000000e+07,1.626104100000000000e+07,1.626104200000000000e+07,1.626104300000000000e+07,1.626104400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.626822200000000000e+07,1.626822300000000000e+07,1.626822400000000000e+07,1.626822500000000000e+07,1.626822600000000000e+07,1.626822700000000000e+07,1.626822800000000000e+07,1.626822900000000000e+07,1.626823000000000000e+07,1.626823100000000000e+07,1.626823200000000000e+07,1.626823300000000000e+07,1.626823400000000000e+07,1.626823500000000000e+07,1.626823600000000000e+07,1.626823700000000000e+07,1.626823800000000000e+07,1.626823900000000000e+07,1.626824000000000000e+07,1.626824100000000000e+07,1.626824200000000000e+07,1.626824300000000000e+07,1.626824400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.627542100000000000e+07,1.627542200000000000e+07,1.627542300000000000e+07,1.627542400000000000e+07,1.627542500000000000e+07,1.627542600000000000e+07,1.627542700000000000e+07,1.627542800000000000e+07,1.627542900000000000e+07,1.627543000000000000e+07,1.627543100000000000e+07,1.627543200000000000e+07,1.627543300000000000e+07,1.627543400000000000e+07,1.627543500000000000e+07,1.627543600000000000e+07,1.627543700000000000e+07,1.627543800000000000e+07,1.627543900000000000e+07,1.627544000000000000e+07,1.627544100000000000e+07,1.627544200000000000e+07,1.627544300000000000e+07,1.627544400000000000e+07,1.627544500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.628262000000000000e+07,1.628262100000000000e+07,1.628262200000000000e+07,1.628262300000000000e+07,1.628262400000000000e+07,1.628262500000000000e+07,1.628262600000000000e+07,1.628262700000000000e+07,1.628262800000000000e+07,1.628262900000000000e+07,1.628263000000000000e+07,1.628263100000000000e+07,1.628263200000000000e+07,1.628263300000000000e+07,1.628263400000000000e+07,1.628263500000000000e+07,1.628263600000000000e+07,1.628263700000000000e+07,1.628263800000000000e+07,1.628263900000000000e+07,1.628264000000000000e+07,1.628264100000000000e+07,1.628264200000000000e+07,1.628264300000000000e+07,1.628264400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.628981900000000000e+07,1.628982000000000000e+07,1.628982100000000000e+07,1.628982200000000000e+07,1.628982300000000000e+07,1.628982400000000000e+07,1.628982500000000000e+07,1.628982600000000000e+07,1.628982700000000000e+07,1.628982800000000000e+07,1.628982900000000000e+07,1.628983000000000000e+07,1.628983100000000000e+07,1.628983200000000000e+07,1.628983300000000000e+07,1.628983400000000000e+07,1.628983500000000000e+07,1.628983600000000000e+07,1.628983700000000000e+07,1.628983800000000000e+07,1.628983900000000000e+07,1.628984000000000000e+07,1.628984100000000000e+07,1.628984200000000000e+07,1.628984300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.629701800000000000e+07,1.629701900000000000e+07,1.629702000000000000e+07,1.629702100000000000e+07,1.629702200000000000e+07,1.629702300000000000e+07,1.629702400000000000e+07,1.629702500000000000e+07,1.629702600000000000e+07,1.629702700000000000e+07,1.629702800000000000e+07,1.629702900000000000e+07,1.629703000000000000e+07,1.629703100000000000e+07,1.629703200000000000e+07,1.629703300000000000e+07,1.629703400000000000e+07,1.629703500000000000e+07,1.629703600000000000e+07,1.629703700000000000e+07,1.629703800000000000e+07,1.629703900000000000e+07,1.629704000000000000e+07,1.629704100000000000e+07,1.629704200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.630421700000000000e+07,1.630421800000000000e+07,1.630421900000000000e+07,1.630422000000000000e+07,1.630422100000000000e+07,1.630422200000000000e+07,1.630422300000000000e+07,1.630422400000000000e+07,1.630422500000000000e+07,1.630422600000000000e+07,1.630422700000000000e+07,1.630422800000000000e+07,1.630422900000000000e+07,1.630423000000000000e+07,1.630423100000000000e+07,1.630423200000000000e+07,1.630423300000000000e+07,1.630423400000000000e+07,1.630423500000000000e+07,1.630423600000000000e+07,1.630423700000000000e+07,1.630423800000000000e+07,1.630423900000000000e+07,1.630424000000000000e+07,1.630424100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
