-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.702448000000000000e+06,9.702449000000000000e+06,9.702450000000000000e+06,9.702451000000000000e+06,9.702452000000000000e+06,9.702453000000000000e+06,9.702454000000000000e+06,9.702455000000000000e+06,9.702456000000000000e+06,9.702456000000000000e+06,9.702457000000000000e+06,9.702458000000000000e+06,9.702459000000000000e+06,9.702460000000000000e+06,9.702461000000000000e+06,9.702462000000000000e+06,9.702463000000000000e+06,9.702464000000000000e+06,9.702465000000000000e+06,9.702466000000000000e+06,9.702467000000000000e+06,9.702468000000000000e+06,9.702469000000000000e+06,9.702470000000000000e+06,9.702471000000000000e+06,9.702472000000000000e+06,9.702473000000000000e+06,9.702474000000000000e+06,9.702475000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.709646000000000000e+06,9.709647000000000000e+06,9.709648000000000000e+06,9.709649000000000000e+06,9.709650000000000000e+06,9.709651000000000000e+06,9.709652000000000000e+06,9.709653000000000000e+06,9.709654000000000000e+06,9.709655000000000000e+06,9.709656000000000000e+06,9.709656000000000000e+06,9.709657000000000000e+06,9.709658000000000000e+06,9.709659000000000000e+06,9.709660000000000000e+06,9.709661000000000000e+06,9.709662000000000000e+06,9.709663000000000000e+06,9.709664000000000000e+06,9.709665000000000000e+06,9.709666000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.716844000000000000e+06,9.716845000000000000e+06,9.716846000000000000e+06,9.716847000000000000e+06,9.716848000000000000e+06,9.716849000000000000e+06,9.716850000000000000e+06,9.716851000000000000e+06,9.716852000000000000e+06,9.716853000000000000e+06,9.716854000000000000e+06,9.716855000000000000e+06,9.716856000000000000e+06,9.716856000000000000e+06,9.716857000000000000e+06,9.716858000000000000e+06,9.716859000000000000e+06,9.716860000000000000e+06,9.716861000000000000e+06,9.716862000000000000e+06,9.716863000000000000e+06,9.716864000000000000e+06,9.716865000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.724044000000000000e+06,9.724045000000000000e+06,9.724046000000000000e+06,9.724047000000000000e+06,9.724048000000000000e+06,9.724049000000000000e+06,9.724050000000000000e+06,9.724051000000000000e+06,9.724052000000000000e+06,9.724053000000000000e+06,9.724054000000000000e+06,9.724055000000000000e+06,9.724056000000000000e+06,9.724056000000000000e+06,9.724057000000000000e+06,9.724058000000000000e+06,9.724059000000000000e+06,9.724060000000000000e+06,9.724061000000000000e+06,9.724062000000000000e+06,9.724063000000000000e+06,9.724064000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.731244000000000000e+06,9.731245000000000000e+06,9.731246000000000000e+06,9.731247000000000000e+06,9.731248000000000000e+06,9.731249000000000000e+06,9.731250000000000000e+06,9.731251000000000000e+06,9.731252000000000000e+06,9.731253000000000000e+06,9.731254000000000000e+06,9.731255000000000000e+06,9.731256000000000000e+06,9.731256000000000000e+06,9.731257000000000000e+06,9.731258000000000000e+06,9.731259000000000000e+06,9.731260000000000000e+06,9.731261000000000000e+06,9.731262000000000000e+06,9.731263000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,9.738443000000000000e+06,9.738444000000000000e+06,9.738445000000000000e+06,9.738446000000000000e+06,9.738447000000000000e+06,9.738448000000000000e+06,9.738449000000000000e+06,9.738450000000000000e+06,9.738451000000000000e+06,9.738452000000000000e+06,9.738453000000000000e+06,9.738454000000000000e+06,9.738455000000000000e+06,9.738456000000000000e+06,9.738456000000000000e+06,9.738457000000000000e+06,9.738458000000000000e+06,9.738459000000000000e+06,9.738460000000000000e+06,9.738461000000000000e+06,9.738462000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,9.745643000000000000e+06,9.745644000000000000e+06,9.745645000000000000e+06,9.745646000000000000e+06,9.745647000000000000e+06,9.745648000000000000e+06,9.745649000000000000e+06,9.745650000000000000e+06,9.745651000000000000e+06,9.745652000000000000e+06,9.745653000000000000e+06,9.745654000000000000e+06,9.745655000000000000e+06,9.745656000000000000e+06,9.745656000000000000e+06,9.745657000000000000e+06,9.745658000000000000e+06,9.745659000000000000e+06,9.745660000000000000e+06,9.745661000000000000e+06,9.745662000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,9.752843000000000000e+06,9.752844000000000000e+06,9.752845000000000000e+06,9.752846000000000000e+06,9.752847000000000000e+06,9.752848000000000000e+06,9.752849000000000000e+06,9.752850000000000000e+06,9.752851000000000000e+06,9.752852000000000000e+06,9.752853000000000000e+06,9.752854000000000000e+06,9.752855000000000000e+06,9.752856000000000000e+06,9.752856000000000000e+06,9.752857000000000000e+06,9.752858000000000000e+06,9.752859000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,9.760042000000000000e+06,9.760043000000000000e+06,9.760044000000000000e+06,9.760045000000000000e+06,9.760046000000000000e+06,9.760047000000000000e+06,9.760048000000000000e+06,9.760049000000000000e+06,9.760050000000000000e+06,9.760051000000000000e+06,9.760052000000000000e+06,9.760053000000000000e+06,9.760054000000000000e+06,9.760055000000000000e+06,-2.147483648000000000e+09,9.760056000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,9.767242000000000000e+06,9.767243000000000000e+06,9.767244000000000000e+06,9.767245000000000000e+06,9.767246000000000000e+06,9.767247000000000000e+06,9.767248000000000000e+06,9.767249000000000000e+06,9.767250000000000000e+06,9.767251000000000000e+06,-2.147483648000000000e+09,9.767253000000000000e+06,9.767254000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
9.774441000000000000e+06,9.774442000000000000e+06,9.774443000000000000e+06,9.774444000000000000e+06,9.774445000000000000e+06,9.774446000000000000e+06,9.774447000000000000e+06,9.774448000000000000e+06,9.774449000000000000e+06,9.774450000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
9.781641000000000000e+06,9.781642000000000000e+06,9.781643000000000000e+06,9.781644000000000000e+06,9.781645000000000000e+06,9.781646000000000000e+06,9.781647000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
9.788841000000000000e+06,9.788842000000000000e+06,9.788843000000000000e+06,9.788844000000000000e+06,9.788845000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,9.796042000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
