-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.254604200000000000e+07,1.254604300000000000e+07,1.254604400000000000e+07,1.254604500000000000e+07,1.254604600000000000e+07,1.254604700000000000e+07,1.254604800000000000e+07,1.254604900000000000e+07,1.254605000000000000e+07,1.254605100000000000e+07,1.254605200000000000e+07,1.254605300000000000e+07,1.254605400000000000e+07,1.254605500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.255324100000000000e+07,1.255324200000000000e+07,1.255324300000000000e+07,1.255324400000000000e+07,1.255324500000000000e+07,1.255324600000000000e+07,1.255324700000000000e+07,1.255324800000000000e+07,1.255324900000000000e+07,1.255325000000000000e+07,1.255325100000000000e+07,1.255325200000000000e+07,1.255325300000000000e+07,1.255325400000000000e+07,1.255325500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.256044000000000000e+07,1.256044100000000000e+07,1.256044200000000000e+07,1.256044300000000000e+07,1.256044400000000000e+07,1.256044500000000000e+07,1.256044600000000000e+07,1.256044700000000000e+07,1.256044800000000000e+07,1.256044900000000000e+07,1.256045000000000000e+07,1.256045100000000000e+07,1.256045200000000000e+07,1.256045300000000000e+07,1.256045400000000000e+07,1.256045500000000000e+07,1.256045600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.256763900000000000e+07,1.256764000000000000e+07,1.256764100000000000e+07,1.256764200000000000e+07,1.256764300000000000e+07,1.256764400000000000e+07,1.256764500000000000e+07,1.256764600000000000e+07,1.256764700000000000e+07,1.256764800000000000e+07,1.256764900000000000e+07,1.256765000000000000e+07,1.256765100000000000e+07,1.256765200000000000e+07,1.256765300000000000e+07,1.256765400000000000e+07,1.256765500000000000e+07,1.256765600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.257483800000000000e+07,1.257483900000000000e+07,1.257484000000000000e+07,1.257484100000000000e+07,1.257484200000000000e+07,1.257484300000000000e+07,1.257484400000000000e+07,1.257484500000000000e+07,1.257484600000000000e+07,1.257484700000000000e+07,1.257484800000000000e+07,1.257484900000000000e+07,1.257485000000000000e+07,1.257485100000000000e+07,1.257485200000000000e+07,1.257485300000000000e+07,1.257485400000000000e+07,1.257485500000000000e+07,1.257485600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.258203800000000000e+07,1.258203900000000000e+07,1.258204000000000000e+07,1.258204100000000000e+07,1.258204200000000000e+07,1.258204300000000000e+07,1.258204400000000000e+07,1.258204500000000000e+07,1.258204600000000000e+07,1.258204700000000000e+07,1.258204800000000000e+07,1.258204900000000000e+07,1.258205000000000000e+07,1.258205100000000000e+07,1.258205200000000000e+07,1.258205300000000000e+07,1.258205400000000000e+07,1.258205500000000000e+07,1.258205600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.258923700000000000e+07,1.258923800000000000e+07,1.258923900000000000e+07,1.258924000000000000e+07,1.258924100000000000e+07,1.258924200000000000e+07,1.258924300000000000e+07,1.258924400000000000e+07,1.258924500000000000e+07,1.258924600000000000e+07,1.258924700000000000e+07,1.258924800000000000e+07,1.258924900000000000e+07,1.258925000000000000e+07,1.258925100000000000e+07,1.258925200000000000e+07,1.258925300000000000e+07,1.258925400000000000e+07,1.258925500000000000e+07,1.258925600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.259643700000000000e+07,1.259643800000000000e+07,1.259643900000000000e+07,1.259644000000000000e+07,1.259644100000000000e+07,1.259644200000000000e+07,1.259644300000000000e+07,1.259644400000000000e+07,1.259644500000000000e+07,1.259644600000000000e+07,1.259644700000000000e+07,1.259644800000000000e+07,1.259644900000000000e+07,1.259645000000000000e+07,1.259645100000000000e+07,1.259645200000000000e+07,1.259645300000000000e+07,1.259645400000000000e+07,1.259645500000000000e+07,1.259645600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.260363700000000000e+07,1.260363800000000000e+07,1.260363900000000000e+07,1.260364000000000000e+07,1.260364100000000000e+07,1.260364200000000000e+07,1.260364300000000000e+07,1.260364400000000000e+07,1.260364500000000000e+07,1.260364600000000000e+07,1.260364700000000000e+07,1.260364800000000000e+07,1.260364900000000000e+07,1.260365000000000000e+07,1.260365100000000000e+07,1.260365200000000000e+07,1.260365300000000000e+07,1.260365400000000000e+07,1.260365500000000000e+07,1.260365600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.261083800000000000e+07,1.261083900000000000e+07,1.261084000000000000e+07,1.261084100000000000e+07,1.261084200000000000e+07,1.261084300000000000e+07,1.261084400000000000e+07,1.261084500000000000e+07,1.261084600000000000e+07,1.261084700000000000e+07,1.261084800000000000e+07,1.261084900000000000e+07,1.261085000000000000e+07,1.261085100000000000e+07,1.261085200000000000e+07,1.261085300000000000e+07,1.261085400000000000e+07,1.261085500000000000e+07,1.261085600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.261803800000000000e+07,1.261803900000000000e+07,1.261804000000000000e+07,1.261804100000000000e+07,1.261804200000000000e+07,1.261804300000000000e+07,1.261804400000000000e+07,1.261804500000000000e+07,1.261804600000000000e+07,1.261804700000000000e+07,1.261804800000000000e+07,1.261804900000000000e+07,1.261805000000000000e+07,1.261805100000000000e+07,1.261805200000000000e+07,1.261805300000000000e+07,1.261805400000000000e+07,1.261805500000000000e+07,1.261805600000000000e+07,1.261805700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.262523700000000000e+07,1.262523800000000000e+07,1.262523900000000000e+07,1.262524000000000000e+07,1.262524100000000000e+07,1.262524200000000000e+07,1.262524300000000000e+07,1.262524400000000000e+07,1.262524500000000000e+07,1.262524600000000000e+07,1.262524700000000000e+07,1.262524800000000000e+07,1.262524900000000000e+07,1.262525000000000000e+07,1.262525100000000000e+07,1.262525200000000000e+07,1.262525300000000000e+07,1.262525400000000000e+07,1.262525500000000000e+07,1.262525600000000000e+07,1.262525700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.263243600000000000e+07,1.263243700000000000e+07,1.263243800000000000e+07,1.263243900000000000e+07,1.263244000000000000e+07,1.263244100000000000e+07,1.263244200000000000e+07,1.263244300000000000e+07,1.263244400000000000e+07,1.263244500000000000e+07,1.263244600000000000e+07,1.263244700000000000e+07,1.263244800000000000e+07,1.263244900000000000e+07,1.263245000000000000e+07,1.263245100000000000e+07,1.263245200000000000e+07,1.263245300000000000e+07,1.263245400000000000e+07,1.263245500000000000e+07,1.263245600000000000e+07,1.263245700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.263963400000000000e+07,1.263963500000000000e+07,1.263963600000000000e+07,1.263963700000000000e+07,1.263963800000000000e+07,1.263963900000000000e+07,1.263964000000000000e+07,1.263964100000000000e+07,1.263964200000000000e+07,1.263964300000000000e+07,1.263964400000000000e+07,1.263964500000000000e+07,1.263964600000000000e+07,1.263964700000000000e+07,1.263964800000000000e+07,1.263964900000000000e+07,1.263965000000000000e+07,1.263965100000000000e+07,1.263965200000000000e+07,1.263965300000000000e+07,1.263965400000000000e+07,1.263965500000000000e+07,1.263965600000000000e+07,1.263965700000000000e+07,1.263965800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.264683300000000000e+07,1.264683400000000000e+07,1.264683500000000000e+07,1.264683600000000000e+07,1.264683700000000000e+07,1.264683800000000000e+07,1.264683900000000000e+07,1.264684000000000000e+07,1.264684100000000000e+07,1.264684200000000000e+07,1.264684300000000000e+07,1.264684400000000000e+07,1.264684500000000000e+07,1.264684600000000000e+07,1.264684700000000000e+07,1.264684800000000000e+07,1.264684900000000000e+07,1.264685000000000000e+07,1.264685100000000000e+07,1.264685200000000000e+07,1.264685300000000000e+07,1.264685400000000000e+07,1.264685500000000000e+07,1.264685600000000000e+07,1.264685700000000000e+07,1.264685800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.265403200000000000e+07,1.265403300000000000e+07,1.265403400000000000e+07,1.265403500000000000e+07,1.265403600000000000e+07,1.265403700000000000e+07,1.265403800000000000e+07,1.265403900000000000e+07,1.265404000000000000e+07,1.265404100000000000e+07,1.265404200000000000e+07,1.265404300000000000e+07,1.265404400000000000e+07,1.265404500000000000e+07,1.265404600000000000e+07,1.265404700000000000e+07,1.265404800000000000e+07,1.265404900000000000e+07,1.265405000000000000e+07,1.265405100000000000e+07,1.265405200000000000e+07,1.265405300000000000e+07,1.265405400000000000e+07,1.265405500000000000e+07,1.265405600000000000e+07,1.265405700000000000e+07,1.265405800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.266123000000000000e+07,1.266123100000000000e+07,1.266123200000000000e+07,1.266123300000000000e+07,1.266123400000000000e+07,1.266123500000000000e+07,1.266123600000000000e+07,1.266123700000000000e+07,1.266123800000000000e+07,1.266123900000000000e+07,1.266124000000000000e+07,1.266124100000000000e+07,1.266124200000000000e+07,1.266124300000000000e+07,1.266124400000000000e+07,1.266124500000000000e+07,1.266124600000000000e+07,1.266124700000000000e+07,1.266124800000000000e+07,1.266124900000000000e+07,1.266125000000000000e+07,1.266125100000000000e+07,1.266125200000000000e+07,1.266125300000000000e+07,1.266125400000000000e+07,1.266125500000000000e+07,1.266125600000000000e+07,1.266125700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
