-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.058796400000000000e+07,1.058796500000000000e+07,1.058796600000000000e+07,1.058796700000000000e+07,1.058796800000000000e+07,1.058796900000000000e+07,1.058797000000000000e+07,1.058797100000000000e+07,1.058797200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.058797600000000000e+07,1.058797700000000000e+07,1.058797800000000000e+07,1.058797900000000000e+07,1.058798000000000000e+07,1.058798100000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.059516100000000000e+07,1.059516200000000000e+07,1.059516300000000000e+07,1.059516400000000000e+07,1.059516500000000000e+07,1.059516600000000000e+07,1.059516700000000000e+07,1.059516800000000000e+07,1.059516900000000000e+07,1.059517000000000000e+07,1.059517100000000000e+07,1.059517200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,1.059517500000000000e+07,1.059517600000000000e+07,1.059517700000000000e+07,1.059517800000000000e+07,1.059517900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.060235800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.060236200000000000e+07,1.060236300000000000e+07,1.060236400000000000e+07,1.060236500000000000e+07,1.060236600000000000e+07,1.060236700000000000e+07,1.060236800000000000e+07,1.060236900000000000e+07,1.060237000000000000e+07,1.060237100000000000e+07,1.060237200000000000e+07,1.060237300000000000e+07,1.060237400000000000e+07,1.060237500000000000e+07,1.060237600000000000e+07,1.060237700000000000e+07,1.060237800000000000e+07,1.060237900000000000e+07,-2.147483648000000000e+09,1.060238100000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.060955600000000000e+07,1.060955700000000000e+07,1.060955800000000000e+07,1.060955900000000000e+07,1.060956000000000000e+07,1.060956100000000000e+07,1.060956200000000000e+07,1.060956300000000000e+07,1.060956400000000000e+07,1.060956500000000000e+07,1.060956600000000000e+07,1.060956700000000000e+07,1.060956800000000000e+07,1.060956900000000000e+07,1.060957000000000000e+07,1.060957100000000000e+07,1.060957200000000000e+07,1.060957300000000000e+07,1.060957400000000000e+07,1.060957500000000000e+07,1.060957600000000000e+07,1.060957700000000000e+07,1.060957800000000000e+07,1.060957900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.061675600000000000e+07,1.061675700000000000e+07,1.061675800000000000e+07,1.061675900000000000e+07,1.061676000000000000e+07,1.061676100000000000e+07,1.061676200000000000e+07,1.061676300000000000e+07,1.061676400000000000e+07,1.061676500000000000e+07,1.061676600000000000e+07,1.061676700000000000e+07,1.061676800000000000e+07,1.061676900000000000e+07,1.061677000000000000e+07,1.061677100000000000e+07,1.061677200000000000e+07,1.061677300000000000e+07,1.061677400000000000e+07,1.061677500000000000e+07,1.061677600000000000e+07,1.061677700000000000e+07,1.061677800000000000e+07,1.061677900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.062395400000000000e+07,1.062395500000000000e+07,1.062395600000000000e+07,1.062395700000000000e+07,1.062395800000000000e+07,1.062395900000000000e+07,1.062396000000000000e+07,1.062396100000000000e+07,1.062396200000000000e+07,1.062396300000000000e+07,1.062396400000000000e+07,1.062396500000000000e+07,1.062396600000000000e+07,1.062396700000000000e+07,1.062396800000000000e+07,1.062396900000000000e+07,1.062397000000000000e+07,1.062397100000000000e+07,1.062397200000000000e+07,1.062397300000000000e+07,1.062397400000000000e+07,1.062397500000000000e+07,1.062397600000000000e+07,1.062397700000000000e+07,1.062397800000000000e+07,1.062397900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.063115500000000000e+07,-2.147483648000000000e+09,1.063115700000000000e+07,1.063115800000000000e+07,1.063115900000000000e+07,1.063116000000000000e+07,1.063116100000000000e+07,1.063116200000000000e+07,1.063116300000000000e+07,1.063116400000000000e+07,1.063116500000000000e+07,1.063116600000000000e+07,1.063116700000000000e+07,1.063116800000000000e+07,1.063116900000000000e+07,1.063117000000000000e+07,1.063117100000000000e+07,1.063117200000000000e+07,1.063117300000000000e+07,1.063117400000000000e+07,1.063117500000000000e+07,1.063117600000000000e+07,1.063117700000000000e+07,1.063117800000000000e+07,1.063117900000000000e+07,1.063118000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.063835600000000000e+07,-2.147483648000000000e+09,1.063835800000000000e+07,1.063835900000000000e+07,1.063836000000000000e+07,1.063836100000000000e+07,1.063836200000000000e+07,1.063836300000000000e+07,1.063836400000000000e+07,1.063836500000000000e+07,1.063836600000000000e+07,1.063836700000000000e+07,1.063836800000000000e+07,1.063836900000000000e+07,1.063837000000000000e+07,1.063837100000000000e+07,1.063837200000000000e+07,1.063837300000000000e+07,1.063837400000000000e+07,1.063837500000000000e+07,1.063837600000000000e+07,1.063837700000000000e+07,1.063837800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.064555700000000000e+07,1.064555800000000000e+07,1.064555900000000000e+07,1.064556000000000000e+07,1.064556100000000000e+07,1.064556200000000000e+07,1.064556300000000000e+07,1.064556400000000000e+07,1.064556500000000000e+07,1.064556600000000000e+07,1.064556700000000000e+07,1.064556800000000000e+07,1.064556900000000000e+07,1.064557000000000000e+07,1.064557100000000000e+07,1.064557200000000000e+07,1.064557300000000000e+07,1.064557400000000000e+07,1.064557500000000000e+07,1.064557600000000000e+07,1.064557700000000000e+07,1.064557800000000000e+07,1.064557900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.065275400000000000e+07,1.065275500000000000e+07,1.065275600000000000e+07,1.065275700000000000e+07,1.065275800000000000e+07,1.065275900000000000e+07,1.065276000000000000e+07,1.065276100000000000e+07,1.065276200000000000e+07,1.065276300000000000e+07,1.065276400000000000e+07,1.065276500000000000e+07,1.065276600000000000e+07,1.065276700000000000e+07,1.065276800000000000e+07,1.065276900000000000e+07,1.065277000000000000e+07,1.065277100000000000e+07,1.065277200000000000e+07,1.065277300000000000e+07,1.065277400000000000e+07,1.065277500000000000e+07,1.065277600000000000e+07,1.065277700000000000e+07,1.065277800000000000e+07,1.065277900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.065995300000000000e+07,1.065995400000000000e+07,1.065995500000000000e+07,1.065995600000000000e+07,1.065995700000000000e+07,1.065995800000000000e+07,1.065995900000000000e+07,1.065996000000000000e+07,1.065996100000000000e+07,1.065996200000000000e+07,1.065996300000000000e+07,1.065996400000000000e+07,1.065996500000000000e+07,1.065996600000000000e+07,1.065996700000000000e+07,1.065996800000000000e+07,1.065996900000000000e+07,1.065997000000000000e+07,1.065997100000000000e+07,1.065997200000000000e+07,1.065997300000000000e+07,1.065997400000000000e+07,1.065997500000000000e+07,1.065997600000000000e+07,1.065997700000000000e+07,1.065997800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.066715400000000000e+07,1.066715500000000000e+07,-2.147483648000000000e+09,1.066715700000000000e+07,1.066715800000000000e+07,1.066715900000000000e+07,1.066716000000000000e+07,1.066716100000000000e+07,1.066716200000000000e+07,1.066716300000000000e+07,1.066716400000000000e+07,1.066716500000000000e+07,1.066716600000000000e+07,1.066716700000000000e+07,1.066716800000000000e+07,1.066716900000000000e+07,1.066717000000000000e+07,1.066717100000000000e+07,1.066717200000000000e+07,1.066717300000000000e+07,1.066717400000000000e+07,1.066717500000000000e+07,1.066717600000000000e+07,1.066717700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
1.067435200000000000e+07,1.067435300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,1.067435600000000000e+07,1.067435700000000000e+07,1.067435800000000000e+07,1.067435900000000000e+07,1.067436000000000000e+07,1.067436100000000000e+07,1.067436200000000000e+07,1.067436300000000000e+07,1.067436400000000000e+07,1.067436500000000000e+07,1.067436600000000000e+07,1.067436700000000000e+07,1.067436800000000000e+07,1.067436900000000000e+07,1.067437000000000000e+07,1.067437100000000000e+07,1.067437200000000000e+07,1.067437300000000000e+07,1.067437400000000000e+07,1.067437500000000000e+07,1.067437600000000000e+07,1.067437700000000000e+07,1.067437800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.068155400000000000e+07,1.068155500000000000e+07,1.068155600000000000e+07,1.068155700000000000e+07,1.068155800000000000e+07,1.068155900000000000e+07,1.068156000000000000e+07,1.068156100000000000e+07,1.068156200000000000e+07,1.068156300000000000e+07,1.068156400000000000e+07,1.068156500000000000e+07,1.068156600000000000e+07,1.068156700000000000e+07,1.068156800000000000e+07,1.068156900000000000e+07,1.068157000000000000e+07,1.068157100000000000e+07,1.068157200000000000e+07,1.068157300000000000e+07,1.068157400000000000e+07,1.068157500000000000e+07,1.068157600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.068875500000000000e+07,1.068875600000000000e+07,1.068875700000000000e+07,1.068875800000000000e+07,1.068875900000000000e+07,1.068876000000000000e+07,1.068876100000000000e+07,1.068876200000000000e+07,1.068876300000000000e+07,1.068876400000000000e+07,1.068876500000000000e+07,1.068876600000000000e+07,1.068876700000000000e+07,1.068876800000000000e+07,1.068876900000000000e+07,1.068877000000000000e+07,1.068877100000000000e+07,1.068877200000000000e+07,1.068877300000000000e+07,1.068877400000000000e+07,1.068877500000000000e+07,1.068877600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.069595300000000000e+07,1.069595400000000000e+07,1.069595500000000000e+07,1.069595600000000000e+07,1.069595700000000000e+07,1.069595800000000000e+07,1.069595900000000000e+07,1.069596000000000000e+07,1.069596100000000000e+07,1.069596200000000000e+07,1.069596300000000000e+07,1.069596400000000000e+07,1.069596500000000000e+07,1.069596600000000000e+07,1.069596700000000000e+07,1.069596800000000000e+07,1.069596900000000000e+07,1.069597000000000000e+07,1.069597100000000000e+07,1.069597200000000000e+07,1.069597300000000000e+07,1.069597400000000000e+07,1.069597500000000000e+07,-2.147483648000000000e+09,1.069597700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.070315300000000000e+07,1.070315400000000000e+07,1.070315500000000000e+07,1.070315600000000000e+07,1.070315700000000000e+07,1.070315800000000000e+07,1.070315900000000000e+07,1.070316000000000000e+07,1.070316100000000000e+07,1.070316200000000000e+07,1.070316300000000000e+07,1.070316400000000000e+07,1.070316500000000000e+07,1.070316600000000000e+07,1.070316700000000000e+07,1.070316800000000000e+07,1.070316900000000000e+07,1.070317000000000000e+07,1.070317100000000000e+07,1.070317200000000000e+07,1.070317300000000000e+07,1.070317400000000000e+07,1.070317500000000000e+07,1.070317600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.071035300000000000e+07,-2.147483648000000000e+09,1.071035500000000000e+07,1.071035600000000000e+07,1.071035700000000000e+07,1.071035800000000000e+07,1.071035900000000000e+07,1.071036000000000000e+07,1.071036100000000000e+07,1.071036200000000000e+07,1.071036300000000000e+07,1.071036400000000000e+07,1.071036500000000000e+07,1.071036600000000000e+07,1.071036700000000000e+07,1.071036800000000000e+07,1.071036900000000000e+07,1.071037000000000000e+07,1.071037100000000000e+07,1.071037200000000000e+07,1.071037300000000000e+07,1.071037400000000000e+07,1.071037500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.071755400000000000e+07,1.071755500000000000e+07,1.071755600000000000e+07,1.071755700000000000e+07,1.071755800000000000e+07,1.071755900000000000e+07,1.071756000000000000e+07,1.071756100000000000e+07,1.071756200000000000e+07,1.071756300000000000e+07,1.071756400000000000e+07,1.071756500000000000e+07,1.071756600000000000e+07,1.071756700000000000e+07,1.071756800000000000e+07,1.071756900000000000e+07,1.071757000000000000e+07,1.071757100000000000e+07,1.071757200000000000e+07,1.071757300000000000e+07,1.071757400000000000e+07,1.071757500000000000e+07,1.071757600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.072475400000000000e+07,1.072475500000000000e+07,1.072475600000000000e+07,1.072475700000000000e+07,1.072475800000000000e+07,1.072475900000000000e+07,1.072476000000000000e+07,1.072476100000000000e+07,1.072476200000000000e+07,1.072476300000000000e+07,1.072476400000000000e+07,1.072476500000000000e+07,1.072476600000000000e+07,1.072476700000000000e+07,1.072476800000000000e+07,1.072476900000000000e+07,1.072477000000000000e+07,1.072477100000000000e+07,1.072477200000000000e+07,1.072477300000000000e+07,1.072477400000000000e+07,1.072477500000000000e+07,1.072477600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.073195500000000000e+07,1.073195600000000000e+07,1.073195700000000000e+07,1.073195800000000000e+07,1.073195900000000000e+07,1.073196000000000000e+07,1.073196100000000000e+07,1.073196200000000000e+07,1.073196300000000000e+07,1.073196400000000000e+07,1.073196500000000000e+07,1.073196600000000000e+07,1.073196700000000000e+07,1.073196800000000000e+07,1.073196900000000000e+07,1.073197000000000000e+07,1.073197100000000000e+07,1.073197200000000000e+07,1.073197300000000000e+07,1.073197400000000000e+07,1.073197500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.073915500000000000e+07,1.073915600000000000e+07,1.073915700000000000e+07,1.073915800000000000e+07,1.073915900000000000e+07,1.073916000000000000e+07,1.073916100000000000e+07,1.073916200000000000e+07,1.073916300000000000e+07,1.073916400000000000e+07,1.073916500000000000e+07,1.073916600000000000e+07,1.073916700000000000e+07,1.073916800000000000e+07,1.073916900000000000e+07,1.073917000000000000e+07,1.073917100000000000e+07,1.073917200000000000e+07,1.073917300000000000e+07,1.073917400000000000e+07,1.073917500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.074635500000000000e+07,1.074635600000000000e+07,1.074635700000000000e+07,1.074635800000000000e+07,1.074635900000000000e+07,1.074636000000000000e+07,1.074636100000000000e+07,1.074636200000000000e+07,1.074636300000000000e+07,1.074636400000000000e+07,1.074636500000000000e+07,1.074636600000000000e+07,1.074636700000000000e+07,1.074636800000000000e+07,1.074636900000000000e+07,1.074637000000000000e+07,1.074637100000000000e+07,1.074637200000000000e+07,1.074637300000000000e+07,1.074637400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.075355500000000000e+07,1.075355600000000000e+07,1.075355700000000000e+07,1.075355800000000000e+07,1.075355900000000000e+07,1.075356000000000000e+07,1.075356100000000000e+07,1.075356200000000000e+07,1.075356300000000000e+07,1.075356400000000000e+07,1.075356500000000000e+07,1.075356600000000000e+07,1.075356700000000000e+07,1.075356800000000000e+07,1.075356900000000000e+07,1.075357000000000000e+07,1.075357100000000000e+07,1.075357200000000000e+07,1.075357300000000000e+07,1.075357400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.076075600000000000e+07,1.076075700000000000e+07,1.076075800000000000e+07,1.076075900000000000e+07,1.076076000000000000e+07,1.076076100000000000e+07,1.076076200000000000e+07,1.076076300000000000e+07,1.076076400000000000e+07,1.076076500000000000e+07,1.076076600000000000e+07,1.076076700000000000e+07,1.076076800000000000e+07,1.076076900000000000e+07,1.076077000000000000e+07,1.076077100000000000e+07,1.076077200000000000e+07,1.076077300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.076795600000000000e+07,1.076795700000000000e+07,1.076795800000000000e+07,1.076795900000000000e+07,1.076796000000000000e+07,1.076796100000000000e+07,1.076796200000000000e+07,1.076796300000000000e+07,1.076796400000000000e+07,1.076796500000000000e+07,1.076796600000000000e+07,1.076796700000000000e+07,1.076796800000000000e+07,1.076796900000000000e+07,1.076797000000000000e+07,1.076797100000000000e+07,1.076797200000000000e+07,1.076797300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
