-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.052387300000000000e+07,1.052387400000000000e+07,1.052387500000000000e+07,1.052387600000000000e+07,1.052387700000000000e+07,1.052387800000000000e+07,1.052387900000000000e+07,1.052388000000000000e+07,1.052388100000000000e+07,1.052388200000000000e+07,1.052388300000000000e+07,1.052388400000000000e+07,1.052388500000000000e+07,1.052388600000000000e+07,1.052388700000000000e+07,1.052388800000000000e+07,1.052388900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.053107100000000000e+07,1.053107200000000000e+07,1.053107300000000000e+07,1.053107400000000000e+07,1.053107500000000000e+07,1.053107600000000000e+07,1.053107700000000000e+07,1.053107800000000000e+07,1.053107900000000000e+07,1.053108000000000000e+07,1.053108100000000000e+07,1.053108200000000000e+07,1.053108300000000000e+07,1.053108400000000000e+07,1.053108500000000000e+07,1.053108600000000000e+07,1.053108700000000000e+07,1.053108800000000000e+07,1.053108900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.053826900000000000e+07,1.053827000000000000e+07,1.053827100000000000e+07,1.053827200000000000e+07,1.053827300000000000e+07,1.053827400000000000e+07,1.053827500000000000e+07,1.053827600000000000e+07,1.053827700000000000e+07,1.053827800000000000e+07,1.053827900000000000e+07,1.053828000000000000e+07,1.053828100000000000e+07,1.053828200000000000e+07,1.053828300000000000e+07,1.053828400000000000e+07,1.053828500000000000e+07,1.053828600000000000e+07,1.053828700000000000e+07,1.053828800000000000e+07,1.053828900000000000e+07,1.053829000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.054546700000000000e+07,1.054546800000000000e+07,1.054546900000000000e+07,1.054547000000000000e+07,1.054547100000000000e+07,1.054547200000000000e+07,1.054547300000000000e+07,1.054547400000000000e+07,1.054547500000000000e+07,1.054547600000000000e+07,1.054547700000000000e+07,1.054547800000000000e+07,1.054547900000000000e+07,1.054548000000000000e+07,1.054548100000000000e+07,1.054548200000000000e+07,1.054548300000000000e+07,1.054548400000000000e+07,1.054548500000000000e+07,1.054548600000000000e+07,1.054548700000000000e+07,1.054548800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.055266600000000000e+07,1.055266700000000000e+07,1.055266800000000000e+07,1.055266900000000000e+07,1.055267000000000000e+07,1.055267100000000000e+07,1.055267200000000000e+07,1.055267300000000000e+07,1.055267400000000000e+07,1.055267500000000000e+07,1.055267600000000000e+07,1.055267700000000000e+07,1.055267800000000000e+07,1.055267900000000000e+07,1.055268000000000000e+07,1.055268100000000000e+07,1.055268200000000000e+07,1.055268300000000000e+07,1.055268400000000000e+07,1.055268500000000000e+07,1.055268600000000000e+07,1.055268700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.055266600000000000e+07,1.055266700000000000e+07,1.055266800000000000e+07,1.055266900000000000e+07,1.055267000000000000e+07,1.055267100000000000e+07,1.055267200000000000e+07,1.055267300000000000e+07,1.055267400000000000e+07,1.055267500000000000e+07,1.055267600000000000e+07,1.055267700000000000e+07,1.055267800000000000e+07,1.055267900000000000e+07,1.055268000000000000e+07,1.055268100000000000e+07,1.055268200000000000e+07,1.055268300000000000e+07,1.055268400000000000e+07,1.055268500000000000e+07,1.055268600000000000e+07,1.055268700000000000e+07,1.055268800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.055986600000000000e+07,1.055986700000000000e+07,1.055986800000000000e+07,1.055986900000000000e+07,1.055987000000000000e+07,1.055987100000000000e+07,1.055987200000000000e+07,1.055987300000000000e+07,1.055987400000000000e+07,1.055987500000000000e+07,1.055987600000000000e+07,1.055987700000000000e+07,1.055987800000000000e+07,1.055987900000000000e+07,1.055988000000000000e+07,1.055988100000000000e+07,1.055988200000000000e+07,1.055988300000000000e+07,1.055988400000000000e+07,1.055988500000000000e+07,1.055988600000000000e+07,1.055988700000000000e+07,1.055988800000000000e+07,1.055988900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.056706400000000000e+07,1.056706500000000000e+07,1.056706600000000000e+07,1.056706700000000000e+07,1.056706800000000000e+07,1.056706900000000000e+07,1.056707000000000000e+07,1.056707100000000000e+07,1.056707200000000000e+07,1.056707300000000000e+07,1.056707400000000000e+07,1.056707500000000000e+07,1.056707600000000000e+07,1.056707700000000000e+07,1.056707800000000000e+07,1.056707900000000000e+07,1.056708000000000000e+07,1.056708100000000000e+07,1.056708200000000000e+07,1.056708300000000000e+07,1.056708400000000000e+07,1.056708500000000000e+07,1.056708600000000000e+07,1.056708700000000000e+07,1.056708800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.057426300000000000e+07,1.057426400000000000e+07,1.057426500000000000e+07,1.057426600000000000e+07,1.057426700000000000e+07,1.057426800000000000e+07,1.057426900000000000e+07,1.057427000000000000e+07,1.057427100000000000e+07,1.057427200000000000e+07,1.057427300000000000e+07,1.057427400000000000e+07,1.057427500000000000e+07,1.057427600000000000e+07,1.057427700000000000e+07,1.057427800000000000e+07,1.057427900000000000e+07,1.057428000000000000e+07,1.057428100000000000e+07,1.057428200000000000e+07,1.057428300000000000e+07,1.057428400000000000e+07,1.057428500000000000e+07,1.057428600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.058146600000000000e+07,1.058146700000000000e+07,1.058146800000000000e+07,1.058146900000000000e+07,1.058147000000000000e+07,1.058147100000000000e+07,1.058147200000000000e+07,1.058147300000000000e+07,1.058147400000000000e+07,1.058147500000000000e+07,1.058147600000000000e+07,1.058147700000000000e+07,1.058147800000000000e+07,1.058147900000000000e+07,1.058148000000000000e+07,1.058148100000000000e+07,1.058148200000000000e+07,1.058148300000000000e+07,1.058148400000000000e+07,1.058148500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.058866300000000000e+07,1.058866400000000000e+07,1.058866500000000000e+07,1.058866600000000000e+07,1.058866700000000000e+07,1.058866800000000000e+07,1.058866900000000000e+07,1.058867000000000000e+07,1.058867100000000000e+07,1.058867200000000000e+07,1.058867300000000000e+07,1.058867400000000000e+07,1.058867500000000000e+07,1.058867600000000000e+07,1.058867700000000000e+07,1.058867800000000000e+07,1.058867900000000000e+07,1.058868000000000000e+07,1.058868100000000000e+07,1.058868200000000000e+07,1.058868300000000000e+07,1.058868400000000000e+07,1.058868500000000000e+07,1.058868600000000000e+07,1.058868700000000000e+07,1.058868800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
1.059586200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,1.059586500000000000e+07,1.059586600000000000e+07,1.059586700000000000e+07,1.059586800000000000e+07,1.059586900000000000e+07,1.059587000000000000e+07,1.059587100000000000e+07,1.059587200000000000e+07,1.059587300000000000e+07,1.059587400000000000e+07,1.059587500000000000e+07,1.059587600000000000e+07,1.059587700000000000e+07,1.059587800000000000e+07,1.059587900000000000e+07,1.059588000000000000e+07,1.059588100000000000e+07,1.059588200000000000e+07,1.059588300000000000e+07,1.059588400000000000e+07,1.059588500000000000e+07,1.059588600000000000e+07,1.059588700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.060306400000000000e+07,1.060306500000000000e+07,1.060306600000000000e+07,1.060306700000000000e+07,-2.147483648000000000e+09,1.060306900000000000e+07,1.060307000000000000e+07,1.060307100000000000e+07,1.060307200000000000e+07,1.060307300000000000e+07,1.060307400000000000e+07,1.060307500000000000e+07,1.060307600000000000e+07,1.060307700000000000e+07,1.060307800000000000e+07,1.060307900000000000e+07,1.060308000000000000e+07,1.060308100000000000e+07,1.060308200000000000e+07,1.060308300000000000e+07,1.060308400000000000e+07,1.060308500000000000e+07,1.060308600000000000e+07,1.060308700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.061026300000000000e+07,1.061026400000000000e+07,-2.147483648000000000e+09,1.061026600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,1.061026900000000000e+07,1.061027000000000000e+07,1.061027100000000000e+07,1.061027200000000000e+07,1.061027300000000000e+07,1.061027400000000000e+07,1.061027500000000000e+07,1.061027600000000000e+07,1.061027700000000000e+07,1.061027800000000000e+07,1.061027900000000000e+07,1.061028000000000000e+07,1.061028100000000000e+07,1.061028200000000000e+07,1.061028300000000000e+07,1.061028400000000000e+07,1.061028500000000000e+07,1.061028600000000000e+07,1.061028700000000000e+07,1.061028800000000000e+07,1.061028900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.061746600000000000e+07,-2.147483648000000000e+09,1.061746800000000000e+07,1.061746900000000000e+07,1.061747000000000000e+07,1.061747100000000000e+07,1.061747200000000000e+07,1.061747300000000000e+07,1.061747400000000000e+07,1.061747500000000000e+07,1.061747600000000000e+07,1.061747700000000000e+07,1.061747800000000000e+07,1.061747900000000000e+07,1.061748000000000000e+07,1.061748100000000000e+07,1.061748200000000000e+07,1.061748300000000000e+07,1.061748400000000000e+07,1.061748500000000000e+07,1.061748600000000000e+07,1.061748700000000000e+07,1.061748800000000000e+07,1.061748900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.062466700000000000e+07,1.062466800000000000e+07,1.062466900000000000e+07,1.062467000000000000e+07,1.062467100000000000e+07,1.062467200000000000e+07,1.062467300000000000e+07,1.062467400000000000e+07,1.062467500000000000e+07,1.062467600000000000e+07,1.062467700000000000e+07,1.062467800000000000e+07,1.062467900000000000e+07,1.062468000000000000e+07,1.062468100000000000e+07,1.062468200000000000e+07,1.062468300000000000e+07,1.062468400000000000e+07,1.062468500000000000e+07,1.062468600000000000e+07,1.062468700000000000e+07,1.062468800000000000e+07,1.062468900000000000e+07,1.062469000000000000e+07,1.062469100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.063186600000000000e+07,1.063186700000000000e+07,1.063186800000000000e+07,1.063186900000000000e+07,1.063187000000000000e+07,1.063187100000000000e+07,1.063187200000000000e+07,1.063187300000000000e+07,1.063187400000000000e+07,1.063187500000000000e+07,1.063187600000000000e+07,1.063187700000000000e+07,1.063187800000000000e+07,1.063187900000000000e+07,1.063188000000000000e+07,1.063188100000000000e+07,1.063188200000000000e+07,1.063188300000000000e+07,1.063188400000000000e+07,1.063188500000000000e+07,1.063188600000000000e+07,1.063188700000000000e+07,1.063188800000000000e+07,1.063188900000000000e+07,1.063189000000000000e+07,1.063189100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.063189600000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.063906500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,1.063906800000000000e+07,-2.147483648000000000e+09,1.063907000000000000e+07,1.063907100000000000e+07,1.063907200000000000e+07,1.063907300000000000e+07,1.063907400000000000e+07,1.063907500000000000e+07,1.063907600000000000e+07,1.063907700000000000e+07,1.063907800000000000e+07,1.063907900000000000e+07,1.063908000000000000e+07,1.063908100000000000e+07,1.063908200000000000e+07,1.063908300000000000e+07,1.063908400000000000e+07,1.063908500000000000e+07,1.063908600000000000e+07,1.063908700000000000e+07,1.063908800000000000e+07,1.063908900000000000e+07,1.063909000000000000e+07,1.063909100000000000e+07,1.063909200000000000e+07,1.063909300000000000e+07,1.063909400000000000e+07,1.063909500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.064626700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,1.064627000000000000e+07,1.064627100000000000e+07,1.064627200000000000e+07,1.064627300000000000e+07,1.064627400000000000e+07,1.064627500000000000e+07,1.064627600000000000e+07,1.064627700000000000e+07,1.064627800000000000e+07,1.064627900000000000e+07,1.064628000000000000e+07,1.064628100000000000e+07,1.064628200000000000e+07,1.064628300000000000e+07,1.064628400000000000e+07,1.064628500000000000e+07,1.064628600000000000e+07,1.064628700000000000e+07,1.064628800000000000e+07,1.064628900000000000e+07,1.064629000000000000e+07,1.064629100000000000e+07,1.064629200000000000e+07,1.064629300000000000e+07,1.064629400000000000e+07,1.064629500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.065346800000000000e+07,1.065346900000000000e+07,1.065347000000000000e+07,1.065347100000000000e+07,-2.147483648000000000e+09,1.065347300000000000e+07,1.065347400000000000e+07,1.065347500000000000e+07,1.065347600000000000e+07,1.065347700000000000e+07,1.065347800000000000e+07,1.065347900000000000e+07,1.065348000000000000e+07,1.065348100000000000e+07,1.065348200000000000e+07,1.065348300000000000e+07,1.065348400000000000e+07,1.065348500000000000e+07,1.065348600000000000e+07,1.065348700000000000e+07,1.065348800000000000e+07,1.065348900000000000e+07,1.065349000000000000e+07,1.065349100000000000e+07,1.065349200000000000e+07,1.065349300000000000e+07,1.065349400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.066066700000000000e+07,1.066066800000000000e+07,1.066066900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.066067400000000000e+07,1.066067500000000000e+07,1.066067600000000000e+07,1.066067700000000000e+07,1.066067800000000000e+07,1.066067900000000000e+07,1.066068000000000000e+07,1.066068100000000000e+07,1.066068200000000000e+07,1.066068300000000000e+07,1.066068400000000000e+07,1.066068500000000000e+07,1.066068600000000000e+07,1.066068700000000000e+07,1.066068800000000000e+07,1.066068900000000000e+07,1.066069000000000000e+07,1.066069100000000000e+07,1.066069200000000000e+07,1.066069300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
