-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.255972500000000000e+07,1.255972600000000000e+07,1.255972700000000000e+07,1.255972800000000000e+07,1.255972900000000000e+07,1.255972900000000000e+07,1.255973000000000000e+07,1.255973100000000000e+07,1.255973200000000000e+07,1.255973300000000000e+07,1.255973400000000000e+07,1.255973500000000000e+07,1.255973600000000000e+07,1.255973700000000000e+07,1.255973800000000000e+07,1.255973900000000000e+07,1.255974000000000000e+07,1.255974100000000000e+07,1.255974200000000000e+07,1.255974300000000000e+07,1.255974400000000000e+07,1.255974500000000000e+07,1.255974600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.256692400000000000e+07,1.256692500000000000e+07,1.256692600000000000e+07,1.256692700000000000e+07,1.256692800000000000e+07,1.256692900000000000e+07,1.256692900000000000e+07,1.256693000000000000e+07,1.256693100000000000e+07,1.256693200000000000e+07,1.256693300000000000e+07,1.256693400000000000e+07,1.256693500000000000e+07,1.256693600000000000e+07,1.256693700000000000e+07,1.256693800000000000e+07,1.256693900000000000e+07,1.256694000000000000e+07,1.256694100000000000e+07,1.256694200000000000e+07,1.256694300000000000e+07,1.256694400000000000e+07,1.256694500000000000e+07,1.256694600000000000e+07,1.256694700000000000e+07,1.256694800000000000e+07,1.256694900000000000e+07,1.256695000000000000e+07,1.256695100000000000e+07,1.256695200000000000e+07,1.256695300000000000e+07,1.256695400000000000e+07,1.256695500000000000e+07,1.256695600000000000e+07,1.256695700000000000e+07,1.256695800000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.257412300000000000e+07,1.257412400000000000e+07,1.257412500000000000e+07,1.257412600000000000e+07,1.257412700000000000e+07,1.257412800000000000e+07,1.257412900000000000e+07,1.257412900000000000e+07,1.257413000000000000e+07,1.257413100000000000e+07,1.257413200000000000e+07,1.257413300000000000e+07,1.257413400000000000e+07,1.257413500000000000e+07,1.257413600000000000e+07,1.257413700000000000e+07,1.257413800000000000e+07,1.257413900000000000e+07,1.257414000000000000e+07,1.257414100000000000e+07,1.257414200000000000e+07,1.257414300000000000e+07,1.257414400000000000e+07,1.257414500000000000e+07,1.257414600000000000e+07,1.257414700000000000e+07,1.257414800000000000e+07,1.257414900000000000e+07,1.257415000000000000e+07,1.257415100000000000e+07,1.257415200000000000e+07,1.257415300000000000e+07,1.257415400000000000e+07,1.257415500000000000e+07,1.257415600000000000e+07,1.257415700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.258132200000000000e+07,1.258132300000000000e+07,1.258132400000000000e+07,1.258132500000000000e+07,1.258132600000000000e+07,1.258132700000000000e+07,1.258132800000000000e+07,1.258132900000000000e+07,1.258132900000000000e+07,1.258133000000000000e+07,1.258133100000000000e+07,1.258133200000000000e+07,1.258133300000000000e+07,1.258133400000000000e+07,1.258133500000000000e+07,1.258133600000000000e+07,1.258133700000000000e+07,1.258133800000000000e+07,1.258133900000000000e+07,1.258134000000000000e+07,1.258134100000000000e+07,1.258134200000000000e+07,1.258134300000000000e+07,1.258134400000000000e+07,1.258134500000000000e+07,1.258134600000000000e+07,1.258134700000000000e+07,1.258134800000000000e+07,1.258134900000000000e+07,1.258135000000000000e+07,1.258135100000000000e+07,1.258135200000000000e+07,1.258135300000000000e+07,1.258135400000000000e+07,1.258135500000000000e+07,1.258135600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.258852100000000000e+07,1.258852200000000000e+07,1.258852300000000000e+07,1.258852400000000000e+07,1.258852500000000000e+07,1.258852600000000000e+07,1.258852700000000000e+07,1.258852800000000000e+07,1.258852900000000000e+07,1.258852900000000000e+07,1.258853000000000000e+07,1.258853100000000000e+07,1.258853200000000000e+07,1.258853300000000000e+07,1.258853400000000000e+07,1.258853500000000000e+07,1.258853600000000000e+07,1.258853700000000000e+07,1.258853800000000000e+07,1.258853900000000000e+07,1.258854000000000000e+07,1.258854100000000000e+07,1.258854200000000000e+07,1.258854300000000000e+07,1.258854400000000000e+07,1.258854500000000000e+07,1.258854600000000000e+07,1.258854700000000000e+07,1.258854800000000000e+07,1.258854900000000000e+07,1.258855000000000000e+07,1.258855100000000000e+07,1.258855200000000000e+07,1.258855300000000000e+07,1.258855400000000000e+07,1.258855500000000000e+07,1.258855600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.259572000000000000e+07,1.259572100000000000e+07,1.259572200000000000e+07,1.259572300000000000e+07,1.259572400000000000e+07,1.259572500000000000e+07,1.259572600000000000e+07,1.259572700000000000e+07,1.259572800000000000e+07,1.259572900000000000e+07,1.259572900000000000e+07,1.259573000000000000e+07,1.259573100000000000e+07,1.259573200000000000e+07,1.259573300000000000e+07,1.259573400000000000e+07,1.259573500000000000e+07,1.259573600000000000e+07,1.259573700000000000e+07,1.259573800000000000e+07,1.259573900000000000e+07,1.259574000000000000e+07,1.259574100000000000e+07,1.259574200000000000e+07,1.259574300000000000e+07,1.259574400000000000e+07,1.259574500000000000e+07,1.259574600000000000e+07,1.259574700000000000e+07,1.259574800000000000e+07,1.259574900000000000e+07,1.259575000000000000e+07,1.259575100000000000e+07,1.259575200000000000e+07,1.259575300000000000e+07,1.259575400000000000e+07,1.259575500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.260291900000000000e+07,1.260292000000000000e+07,1.260292100000000000e+07,1.260292200000000000e+07,1.260292300000000000e+07,1.260292400000000000e+07,1.260292500000000000e+07,1.260292600000000000e+07,1.260292700000000000e+07,1.260292800000000000e+07,1.260292900000000000e+07,1.260292900000000000e+07,1.260293000000000000e+07,1.260293100000000000e+07,1.260293200000000000e+07,1.260293300000000000e+07,1.260293400000000000e+07,1.260293500000000000e+07,1.260293600000000000e+07,1.260293700000000000e+07,1.260293800000000000e+07,1.260293900000000000e+07,1.260294000000000000e+07,1.260294100000000000e+07,1.260294200000000000e+07,1.260294300000000000e+07,1.260294400000000000e+07,1.260294500000000000e+07,1.260294600000000000e+07,1.260294700000000000e+07,1.260294800000000000e+07,1.260294900000000000e+07,1.260295000000000000e+07,1.260295100000000000e+07,1.260295200000000000e+07,1.260295300000000000e+07,1.260295400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.261011800000000000e+07,1.261011900000000000e+07,1.261012000000000000e+07,1.261012100000000000e+07,1.261012200000000000e+07,1.261012300000000000e+07,1.261012400000000000e+07,1.261012500000000000e+07,1.261012600000000000e+07,1.261012700000000000e+07,1.261012800000000000e+07,1.261012900000000000e+07,1.261012900000000000e+07,1.261013000000000000e+07,1.261013100000000000e+07,1.261013200000000000e+07,1.261013300000000000e+07,1.261013400000000000e+07,1.261013500000000000e+07,1.261013600000000000e+07,1.261013700000000000e+07,1.261013800000000000e+07,1.261013900000000000e+07,1.261014000000000000e+07,1.261014100000000000e+07,1.261014200000000000e+07,1.261014300000000000e+07,1.261014400000000000e+07,1.261014500000000000e+07,1.261014600000000000e+07,1.261014700000000000e+07,1.261014800000000000e+07,1.261014900000000000e+07,1.261015000000000000e+07,1.261015100000000000e+07,1.261015200000000000e+07,1.261015300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.261731700000000000e+07,1.261731800000000000e+07,1.261731900000000000e+07,1.261732000000000000e+07,1.261732100000000000e+07,1.261732200000000000e+07,1.261732300000000000e+07,1.261732400000000000e+07,1.261732500000000000e+07,1.261732600000000000e+07,1.261732700000000000e+07,1.261732800000000000e+07,1.261732900000000000e+07,1.261732900000000000e+07,1.261733000000000000e+07,1.261733100000000000e+07,1.261733200000000000e+07,1.261733300000000000e+07,1.261733400000000000e+07,1.261733500000000000e+07,1.261733600000000000e+07,1.261733700000000000e+07,1.261733800000000000e+07,1.261733900000000000e+07,1.261734000000000000e+07,1.261734100000000000e+07,1.261734200000000000e+07,1.261734300000000000e+07,1.261734400000000000e+07,1.261734500000000000e+07,1.261734600000000000e+07,1.261734700000000000e+07,1.261734800000000000e+07,1.261734900000000000e+07,1.261735000000000000e+07,1.261735100000000000e+07,1.261735200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.262451600000000000e+07,1.262451700000000000e+07,1.262451800000000000e+07,1.262451900000000000e+07,1.262452000000000000e+07,1.262452100000000000e+07,1.262452200000000000e+07,1.262452300000000000e+07,1.262452400000000000e+07,1.262452500000000000e+07,1.262452600000000000e+07,1.262452700000000000e+07,1.262452800000000000e+07,1.262452900000000000e+07,1.262452900000000000e+07,1.262453000000000000e+07,1.262453100000000000e+07,1.262453200000000000e+07,1.262453300000000000e+07,1.262453400000000000e+07,1.262453500000000000e+07,1.262453600000000000e+07,1.262453700000000000e+07,1.262453800000000000e+07,1.262453900000000000e+07,1.262454000000000000e+07,1.262454100000000000e+07,1.262454200000000000e+07,1.262454300000000000e+07,1.262454400000000000e+07,1.262454500000000000e+07,1.262454600000000000e+07,1.262454700000000000e+07,1.262454800000000000e+07,1.262454900000000000e+07,1.262455000000000000e+07,1.262455100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
